# id	name
4923	comp12993_c0_seq1
4924	comp12999_c0_seq1
4925	comp13000_c0_seq1
4926	comp13007_c0_seq1
4927	comp13010_c0_seq1
4928	comp13014_c0_seq1
4929	comp13019_c0_seq1
4930	comp13020_c0_seq1
4931	comp13025_c0_seq1
4932	comp13034_c0_seq1
4933	comp13034_c0_seq2
4934	comp13035_c0_seq1
4935	comp13038_c0_seq1
4936	comp13040_c0_seq1
4937	comp13041_c0_seq1
4938	comp13042_c0_seq1
4939	comp13053_c0_seq1
4940	comp13059_c0_seq1
4941	comp13060_c0_seq1
4942	comp13066_c0_seq1
4943	comp13072_c0_seq1
4944	comp13076_c0_seq1
4945	comp13080_c0_seq1
4946	comp13085_c0_seq1
4947	comp13086_c0_seq1
4948	comp13087_c0_seq1
4949	comp13090_c0_seq1
4950	comp13092_c0_seq1
4951	comp13096_c0_seq1
4952	comp13098_c0_seq1
4953	comp13100_c0_seq1
4954	comp13104_c0_seq1
4955	comp13105_c0_seq1
4956	comp13114_c0_seq1
4957	comp13117_c0_seq1
4958	comp13122_c0_seq1
4959	comp13126_c0_seq1
4960	comp13130_c0_seq1
4961	comp13137_c0_seq1
4962	comp13140_c0_seq1
4963	comp13140_c0_seq2
4964	comp13140_c0_seq3
4965	comp13157_c0_seq1
4966	comp13158_c0_seq1
4967	comp13162_c0_seq1
4968	comp13168_c0_seq1
4969	comp13172_c0_seq1
4970	comp13173_c0_seq1
4971	comp13176_c0_seq1
4972	comp13176_c0_seq2
4973	comp13179_c0_seq1
4974	comp13182_c0_seq1
4975	comp13198_c0_seq1
4976	comp13202_c0_seq1
4977	comp13205_c0_seq1
4978	comp13208_c0_seq1
4979	comp13214_c0_seq1
4980	comp13215_c0_seq1
4981	comp13228_c0_seq1
4982	comp13230_c0_seq1
4983	comp13235_c0_seq1
4984	comp13238_c0_seq1
4985	comp13239_c0_seq1
4986	comp13241_c0_seq1
4987	comp13244_c0_seq1
4988	comp13246_c0_seq1
4989	comp13256_c0_seq1
4990	comp13259_c0_seq1
4991	comp13259_c0_seq2
4992	comp13262_c0_seq1
4993	comp13271_c0_seq1
4994	comp13278_c0_seq1
4995	comp13281_c0_seq1
4996	comp13288_c0_seq1
4997	comp13293_c0_seq1
4998	comp13296_c0_seq1
4999	comp13297_c0_seq1
5000	comp13299_c0_seq1
5001	comp13302_c0_seq1
5002	comp13306_c0_seq1
5003	comp13307_c0_seq1
5004	comp13308_c0_seq1
5005	comp13320_c0_seq1
5006	comp13331_c0_seq1
5007	comp13333_c0_seq1
5008	comp13335_c0_seq1
5009	comp13345_c0_seq1
5010	comp13349_c0_seq1
5011	comp13357_c0_seq1
5012	comp13360_c0_seq1
5013	comp13361_c0_seq1
5014	comp13365_c0_seq1
5015	comp13367_c0_seq1
5016	comp13368_c0_seq1
5017	comp13375_c0_seq1
5018	comp13376_c0_seq1
5019	comp13378_c0_seq1
5020	comp13386_c0_seq1
5021	comp13389_c0_seq1
5022	comp13391_c0_seq1
5023	comp13403_c0_seq1
5024	comp13404_c0_seq1
5025	comp13405_c0_seq1
5026	comp13411_c0_seq1
5027	comp13413_c0_seq1
5028	comp13414_c0_seq1
5029	comp13420_c0_seq1
5030	comp13423_c0_seq1
5031	comp13434_c0_seq1
5032	comp13437_c0_seq1
5033	comp13444_c0_seq1
5034	comp13450_c0_seq1
5035	comp13473_c0_seq1
5036	comp13481_c0_seq1
5037	comp13482_c0_seq1
5038	comp13496_c0_seq1
5039	comp13505_c0_seq1
5040	comp13516_c0_seq1
5041	comp13517_c0_seq1
5042	comp13528_c0_seq1
5043	comp13530_c0_seq1
5044	comp13540_c0_seq1
5045	comp13547_c0_seq1
5046	comp13548_c0_seq1
5047	comp13562_c0_seq1
5048	comp13563_c0_seq1
5049	comp13566_c0_seq1
5050	comp13573_c0_seq1
5051	comp13576_c0_seq1
5052	comp13584_c0_seq1
5053	comp13589_c0_seq1
5054	comp13607_c0_seq1
5055	comp13627_c0_seq1
5056	comp13634_c0_seq1
5057	comp13637_c0_seq1
5058	comp13653_c0_seq1
5059	comp13665_c0_seq1
5060	comp13677_c0_seq1
5061	comp13690_c0_seq1
5062	comp13694_c0_seq1
5063	comp13704_c0_seq1
5064	comp13717_c0_seq1
5065	comp13722_c0_seq1
5066	comp13734_c0_seq1
5067	comp13736_c0_seq1
5068	comp13750_c0_seq1
5069	comp13763_c0_seq1
5070	comp13765_c0_seq1
5071	comp13781_c0_seq1
5072	comp13783_c0_seq1
5073	comp13791_c0_seq1
5074	comp13798_c0_seq1
5075	comp13807_c0_seq1
5076	comp13815_c0_seq1
5077	comp13817_c0_seq1
5078	comp13824_c0_seq1
5079	comp13840_c0_seq1
5080	comp13868_c0_seq1
5081	comp13877_c0_seq1
5082	comp13888_c0_seq1
5083	comp13888_c0_seq2
5084	comp13900_c0_seq1
5085	comp13905_c0_seq1
5086	comp13914_c0_seq1
5087	comp13925_c0_seq1
5088	comp13933_c0_seq1
5089	comp13941_c0_seq1
5090	comp13948_c0_seq1
5091	comp13954_c0_seq1
5092	comp13957_c0_seq1
5093	comp13965_c0_seq1
5094	comp13972_c0_seq1
5095	comp14004_c0_seq1
5096	comp14007_c0_seq1
5097	comp14018_c0_seq1
5098	comp14040_c0_seq1
5099	comp14048_c0_seq1
5100	comp14052_c0_seq1
5101	comp14054_c0_seq1
5102	comp14056_c0_seq1
5103	comp14069_c0_seq1
5104	comp14088_c0_seq1
5105	comp14089_c0_seq1
5106	comp14091_c0_seq1
5107	comp14101_c0_seq1
5108	comp14122_c0_seq1
5109	comp14123_c0_seq1
5110	comp14138_c0_seq1
5111	comp14147_c0_seq1
5112	comp14155_c0_seq1
5113	comp14160_c0_seq1
5114	comp14170_c0_seq1
5115	comp14206_c0_seq1
5116	comp14209_c0_seq1
5117	comp14213_c0_seq1
5118	comp14216_c0_seq1
5119	comp14220_c0_seq1
5120	comp14221_c0_seq1
5121	comp14242_c0_seq1
5122	comp14247_c0_seq1
5123	comp14248_c0_seq1
5124	comp14269_c0_seq1
5125	comp14271_c0_seq1
5126	comp14272_c0_seq1
5127	comp14318_c0_seq1
5128	comp14341_c0_seq1
5129	comp14398_c0_seq1
5130	comp14409_c0_seq1
5131	comp14411_c0_seq1
5132	comp14415_c0_seq1
5133	comp14419_c0_seq1
5134	comp14425_c0_seq1
5135	comp14433_c0_seq1
5136	comp14437_c0_seq1
5137	comp14441_c0_seq1
5138	comp14464_c0_seq1
5139	comp14483_c0_seq1
5140	comp14489_c0_seq1
5141	comp14505_c0_seq1
5142	comp14506_c0_seq1
5143	comp14511_c0_seq1
5144	comp14529_c0_seq1
5145	comp14539_c0_seq1
5146	comp14547_c0_seq1
5147	comp14548_c0_seq1
5148	comp14552_c0_seq1
5149	comp14561_c0_seq1
5150	comp14563_c0_seq1
5151	comp14565_c0_seq1
5152	comp14566_c0_seq1
5153	comp14571_c0_seq1
5154	comp14573_c0_seq1
5155	comp14581_c0_seq1
5156	comp14584_c0_seq1
5157	comp14593_c0_seq1
5158	comp14600_c0_seq1
5159	comp14630_c0_seq1
5160	comp14632_c0_seq1
5161	comp14638_c0_seq1
5162	comp14644_c0_seq1
5163	comp14645_c0_seq1
5164	comp14656_c0_seq1
5165	comp14656_c0_seq2
5166	comp14657_c0_seq1
5167	comp14660_c0_seq1
5168	comp14661_c0_seq1
5169	comp14665_c0_seq1
5170	comp14671_c0_seq1
5171	comp14680_c0_seq1
5172	comp14686_c0_seq1
5173	comp14706_c0_seq1
5174	comp14717_c0_seq1
5175	comp14721_c0_seq1
5176	comp14739_c0_seq1
5177	comp14740_c0_seq1
5178	comp14768_c0_seq1
5179	comp14774_c0_seq1
5180	comp14786_c0_seq1
5181	comp14806_c0_seq1
5182	comp14830_c0_seq1
5183	comp14858_c0_seq1
5184	comp14865_c0_seq1
5185	comp14888_c0_seq1
5186	comp14898_c0_seq1
5187	comp14907_c0_seq1
5188	comp14910_c0_seq1
5189	comp14948_c0_seq1
5190	comp14951_c0_seq1
5191	comp14971_c0_seq1
5192	comp14977_c0_seq1
5193	comp14992_c0_seq1
5194	comp14994_c0_seq1
5195	comp15021_c0_seq1
5196	comp15040_c0_seq1
5197	comp15053_c0_seq1
5198	comp15063_c0_seq1
5199	comp15080_c0_seq1
5200	comp15081_c0_seq1
5201	comp15101_c0_seq1
5202	comp15104_c0_seq1
5203	comp15108_c0_seq1
5204	comp15128_c0_seq1
5205	comp15139_c0_seq1
5206	comp15156_c0_seq1
5207	comp15182_c0_seq1
5208	comp15193_c0_seq1
5209	comp15256_c0_seq1
5210	comp15263_c0_seq1
5211	comp15272_c0_seq1
5212	comp15333_c0_seq1
5213	comp15348_c0_seq1
5214	comp15354_c0_seq1
5215	comp15362_c0_seq1
5216	comp15369_c0_seq1
5217	comp15371_c0_seq1
5218	comp15410_c0_seq1
5219	comp15429_c0_seq1
5220	comp15431_c0_seq1
5221	comp15432_c0_seq1
5222	comp15436_c0_seq1
5223	comp15452_c0_seq1
5224	comp15460_c0_seq1
5225	comp15463_c0_seq1
5226	comp15468_c0_seq1
5227	comp15470_c0_seq1
5228	comp15477_c0_seq1
5229	comp15481_c0_seq1
5230	comp15484_c0_seq1
5231	comp15484_c0_seq2
5232	comp15497_c0_seq1
5233	comp15524_c0_seq1
5234	comp15531_c0_seq1
5235	comp15538_c0_seq1
5236	comp15540_c0_seq1
5237	comp15546_c0_seq1
5238	comp15550_c0_seq1
5239	comp15585_c0_seq1
5240	comp15606_c0_seq1
5241	comp15615_c0_seq1
5242	comp15617_c0_seq1
5243	comp15625_c0_seq1
5244	comp15630_c0_seq1
5245	comp15660_c0_seq1
5246	comp15661_c0_seq1
5247	comp15685_c0_seq1
5248	comp15686_c0_seq1
5249	comp15693_c0_seq1
5250	comp15694_c0_seq1
5251	comp15706_c0_seq1
5252	comp15723_c0_seq1
5253	comp15724_c0_seq1
5254	comp15750_c0_seq1
5255	comp15754_c0_seq1
5256	comp15754_c0_seq2
5257	comp15763_c0_seq1
5258	comp15766_c0_seq1
5259	comp15774_c0_seq1
5260	comp15779_c0_seq1
5261	comp15787_c0_seq1
5262	comp15797_c0_seq1
5263	comp15832_c0_seq1
5264	comp15838_c0_seq1
5265	comp15841_c0_seq1
5266	comp15852_c0_seq1
5267	comp15861_c0_seq1
5268	comp15881_c0_seq1
5269	comp15916_c0_seq1
5270	comp15949_c0_seq1
5271	comp15953_c0_seq1
5272	comp15974_c0_seq1
5273	comp15985_c0_seq1
5274	comp15987_c0_seq1
5275	comp15987_c0_seq2
5276	comp16035_c0_seq1
5277	comp16063_c0_seq1
5278	comp16087_c0_seq1
5279	comp16096_c0_seq1
5280	comp16108_c0_seq1
5281	comp16114_c0_seq1
5282	comp16124_c0_seq1
5283	comp16168_c0_seq1
5284	comp16169_c0_seq1
5285	comp16178_c0_seq1
5286	comp16231_c0_seq1
5287	comp16252_c0_seq1
5288	comp16297_c0_seq1
5289	comp16304_c0_seq1
5290	comp16306_c0_seq1
5291	comp16311_c0_seq1
5292	comp16316_c0_seq1
5293	comp16319_c0_seq1
5294	comp16324_c0_seq1
5295	comp16331_c0_seq1
5296	comp16338_c0_seq1
5297	comp16343_c0_seq1
5298	comp16347_c0_seq1
5299	comp16349_c0_seq1
5300	comp16354_c0_seq1
5301	comp16361_c0_seq1
5302	comp16367_c0_seq1
5303	comp16374_c0_seq1
5304	comp16378_c0_seq1
5305	comp16385_c0_seq1
5306	comp16385_c0_seq2
5307	comp16397_c0_seq1
5308	comp16405_c0_seq1
5309	comp16415_c0_seq1
5310	comp16422_c0_seq1
5311	comp16425_c0_seq1
5312	comp16433_c0_seq1
5313	comp16462_c0_seq1
5314	comp16466_c0_seq1
5315	comp16483_c0_seq1
5316	comp16487_c0_seq1
5317	comp16491_c0_seq1
5318	comp16501_c0_seq1
5319	comp16505_c0_seq1
5320	comp16506_c0_seq1
5321	comp16508_c0_seq1
5322	comp16519_c0_seq1
5323	comp16523_c0_seq1
5324	comp16528_c0_seq1
5325	comp16532_c0_seq1
5326	comp16557_c0_seq1
5327	comp16561_c0_seq1
5328	comp16566_c0_seq1
5329	comp16571_c0_seq1
5330	comp16585_c0_seq1
5331	comp16588_c0_seq1
5332	comp16593_c0_seq1
5333	comp16594_c0_seq1
5334	comp16611_c0_seq1
5335	comp16625_c0_seq1
5336	comp16626_c0_seq1
5337	comp16626_c0_seq2
5338	comp16631_c0_seq1
5339	comp16632_c0_seq1
5340	comp16633_c0_seq1
5341	comp16650_c0_seq1
5342	comp16680_c0_seq1
5343	comp16689_c0_seq1
5344	comp16692_c0_seq1
5345	comp16707_c0_seq1
5346	comp16745_c0_seq1
5347	comp16747_c0_seq1
5348	comp16758_c0_seq1
5349	comp16769_c0_seq1
5350	comp16772_c0_seq1
5351	comp16774_c0_seq1
5352	comp16794_c0_seq1
5353	comp16810_c0_seq1
5354	comp16835_c0_seq1
5355	comp16837_c0_seq1
5356	comp16842_c0_seq1
5357	comp16846_c0_seq1
5358	comp16857_c0_seq1
5359	comp16858_c0_seq1
5360	comp16874_c0_seq1
5361	comp16880_c0_seq1
5362	comp16881_c0_seq1
5363	comp16894_c0_seq1
5364	comp16918_c0_seq1
5365	comp16923_c0_seq1
5366	comp16935_c0_seq1
5367	comp16936_c0_seq1
5368	comp16942_c0_seq1
5369	comp16945_c0_seq1
5370	comp16949_c0_seq1
5371	comp16950_c0_seq1
5372	comp16955_c0_seq1
5373	comp16987_c0_seq1
5374	comp16991_c0_seq1
5375	comp17000_c0_seq1
5376	comp17000_c0_seq2
5377	comp17005_c0_seq1
5378	comp17009_c0_seq1
5379	comp17011_c0_seq1
5380	comp17016_c0_seq1
5381	comp17021_c0_seq1
5382	comp17023_c0_seq1
5383	comp17046_c0_seq1
5384	comp17062_c0_seq1
5385	comp17066_c0_seq1
5386	comp17073_c0_seq1
5387	comp17074_c0_seq1
5388	comp17086_c0_seq1
5389	comp17108_c0_seq1
5390	comp17119_c0_seq1
5391	comp17141_c0_seq1
5392	comp17147_c0_seq1
5393	comp17156_c0_seq1
5394	comp17161_c0_seq1
5395	comp17164_c0_seq1
5396	comp17177_c0_seq1
5397	comp17181_c0_seq1
5398	comp17183_c0_seq1
5399	comp17184_c0_seq1
5400	comp17186_c0_seq1
5401	comp17187_c0_seq1
5402	comp17203_c0_seq1
5403	comp17206_c0_seq1
5404	comp17207_c0_seq1
5405	comp17217_c0_seq1
5406	comp17257_c0_seq1
5407	comp17259_c0_seq1
5408	comp17262_c0_seq1
5409	comp17278_c0_seq1
5410	comp17281_c0_seq1
5411	comp17295_c0_seq1
5412	comp17317_c0_seq1
5413	comp17320_c0_seq1
5414	comp17329_c0_seq1
5415	comp17338_c0_seq1
5416	comp17339_c0_seq1
5417	comp17356_c0_seq1
5418	comp17363_c0_seq1
5419	comp17366_c0_seq1
5420	comp17370_c0_seq1
5421	comp17380_c0_seq1
5422	comp17384_c0_seq1
5423	comp17389_c0_seq1
5424	comp17390_c0_seq1
5425	comp17400_c0_seq1
5426	comp17412_c0_seq1
5427	comp17421_c0_seq1
5428	comp17424_c0_seq1
5429	comp17432_c0_seq1
5430	comp17456_c0_seq1
5431	comp17477_c0_seq1
5432	comp17483_c0_seq1
5433	comp17500_c0_seq1
5434	comp17507_c0_seq1
5435	comp17544_c0_seq1
5436	comp17549_c0_seq1
5437	comp17559_c0_seq1
5438	comp17572_c0_seq1
5439	comp17578_c0_seq1
5440	comp17578_c0_seq2
5441	comp17603_c0_seq1
5442	comp17616_c0_seq1
5443	comp17630_c0_seq1
5444	comp17649_c0_seq1
5445	comp17668_c0_seq1
5446	comp17669_c0_seq1
5447	comp17676_c0_seq1
5448	comp17677_c0_seq1
5449	comp17690_c0_seq1
5450	comp17694_c0_seq1
5451	comp17701_c0_seq1
5452	comp17729_c0_seq1
5453	comp17732_c0_seq1
5454	comp17738_c0_seq1
5455	comp17744_c0_seq1
5456	comp17761_c0_seq1
5457	comp17762_c0_seq1
5458	comp17774_c0_seq1
5459	comp17788_c0_seq1
5460	comp17792_c0_seq1
5461	comp17794_c0_seq1
5462	comp17798_c0_seq1
5463	comp17820_c0_seq1
5464	comp17833_c0_seq1
5465	comp17834_c0_seq1
5466	comp17854_c0_seq1
5467	comp17855_c0_seq1
5468	comp17860_c0_seq1
5469	comp17890_c0_seq1
5470	comp17893_c0_seq1
5471	comp17894_c0_seq1
5472	comp17906_c0_seq1
5473	comp17913_c0_seq1
5474	comp17933_c0_seq1
5475	comp17943_c0_seq1
5476	comp17953_c0_seq1
5477	comp17954_c0_seq1
5478	comp17965_c0_seq1
5479	comp17975_c0_seq1
5480	comp17976_c0_seq1
5481	comp17992_c0_seq1
5482	comp18004_c0_seq1
5483	comp18032_c0_seq1
5484	comp18042_c0_seq1
5485	comp18045_c0_seq1
5486	comp18058_c0_seq1
5487	comp18070_c0_seq1
5488	comp18086_c0_seq1
5489	comp18113_c0_seq1
5490	comp18141_c0_seq1
5491	comp18142_c0_seq1
5492	comp18158_c0_seq1
5493	comp18166_c0_seq1
5494	comp18180_c0_seq1
5495	comp18192_c0_seq1
5496	comp18216_c0_seq1
5497	comp18218_c0_seq1
5498	comp18221_c0_seq1
5499	comp18250_c0_seq1
5500	comp18277_c0_seq1
5501	comp18277_c0_seq2
5502	comp18278_c0_seq1
5503	comp18287_c0_seq1
5504	comp18288_c0_seq1
5505	comp18321_c0_seq1
5506	comp18323_c0_seq1
5507	comp18325_c0_seq1
5508	comp18342_c0_seq1
5509	comp18346_c0_seq1
5510	comp18351_c0_seq1
5511	comp18373_c0_seq1
5512	comp18375_c0_seq1
5513	comp18379_c0_seq1
5514	comp18383_c0_seq1
5515	comp18402_c0_seq1
5516	comp18414_c0_seq1
5517	comp18448_c0_seq1
5518	comp18453_c0_seq1
5519	comp18455_c0_seq1
5520	comp18463_c0_seq1
5521	comp18470_c0_seq1
5522	comp18472_c0_seq1
5523	comp18476_c0_seq1
5524	comp18483_c0_seq1
5525	comp18490_c0_seq1
5526	comp18505_c0_seq1
5527	comp18509_c0_seq1
5528	comp18518_c0_seq1
5529	comp18519_c0_seq1
5530	comp18526_c0_seq1
5531	comp18535_c0_seq1
5532	comp18540_c0_seq1
5533	comp18547_c0_seq1
5534	comp18553_c0_seq1
5535	comp18567_c0_seq1
5536	comp18572_c0_seq1
5537	comp18601_c0_seq1
5538	comp18602_c0_seq1
5539	comp18625_c0_seq1
5540	comp18633_c0_seq1
5541	comp18649_c0_seq1
5542	comp18663_c0_seq1
5543	comp18677_c0_seq1
5544	comp18678_c0_seq1
5545	comp18689_c0_seq1
5546	comp18693_c0_seq1
5547	comp18714_c0_seq1
5548	comp18716_c0_seq1
5549	comp18717_c0_seq1
5550	comp18725_c0_seq1
5551	comp18733_c0_seq1
5552	comp18741_c0_seq1
5553	comp18744_c0_seq1
5554	comp18750_c0_seq1
5555	comp18756_c0_seq1
5556	comp18761_c0_seq1
5557	comp18775_c0_seq1
5558	comp18801_c0_seq1
5559	comp18818_c0_seq1
5560	comp18821_c0_seq1
5561	comp18832_c0_seq1
5562	comp18838_c0_seq1
5563	comp18888_c0_seq1
5564	comp18904_c0_seq1
5565	comp18919_c0_seq1
5566	comp18922_c0_seq1
5567	comp18927_c0_seq1
5568	comp18950_c0_seq1
5569	comp18953_c0_seq1
5570	comp18973_c0_seq1
5571	comp18989_c0_seq1
5572	comp19013_c0_seq1
5573	comp19028_c0_seq1
5574	comp19038_c0_seq1
5575	comp19044_c0_seq1
5576	comp19059_c0_seq1
5577	comp19064_c0_seq1
5578	comp19066_c0_seq1
5579	comp19077_c0_seq1
5580	comp19083_c0_seq1
5581	comp19085_c0_seq1
5582	comp19092_c0_seq1
5583	comp19097_c0_seq1
5584	comp19111_c0_seq1
5585	comp19116_c0_seq1
5586	comp19118_c0_seq1
5587	comp19133_c0_seq1
5588	comp19142_c0_seq1
5589	comp19144_c0_seq1
5590	comp19148_c0_seq1
5591	comp19149_c0_seq1
5592	comp19155_c0_seq1
5593	comp19161_c0_seq1
5594	comp19161_c1_seq1
5595	comp19184_c0_seq1
5596	comp19189_c0_seq1
5597	comp19193_c0_seq1
5598	comp19195_c0_seq1
5599	comp19201_c0_seq1
5600	comp19202_c0_seq1
5601	comp19202_c0_seq2
5602	comp19205_c0_seq1
5603	comp19207_c0_seq1
5604	comp19210_c0_seq1
5605	comp19212_c0_seq1
5606	comp19213_c0_seq1
5607	comp19218_c0_seq1
5608	comp19220_c0_seq1
5609	comp19221_c0_seq1
5610	comp19231_c0_seq1
5611	comp19233_c0_seq1
5612	comp19238_c0_seq1
5613	comp19244_c0_seq1
5614	comp19245_c0_seq1
5615	comp19246_c0_seq1
5616	comp19246_c1_seq1
5617	comp19251_c0_seq1
5618	comp19255_c0_seq1
5619	comp19256_c0_seq1
5620	comp19257_c0_seq1
5621	comp19257_c0_seq2
5622	comp19260_c0_seq1
5623	comp19264_c0_seq1
5624	comp19265_c0_seq1
5625	comp19269_c0_seq1
5626	comp19275_c0_seq1
5627	comp19279_c0_seq1
5628	comp19287_c0_seq1
5629	comp19289_c0_seq1
5630	comp19290_c0_seq1
5631	comp19291_c0_seq1
5632	comp19294_c0_seq1
5633	comp19298_c0_seq1
5634	comp19300_c0_seq1
5635	comp19300_c1_seq1
5636	comp19307_c0_seq1
5637	comp19310_c0_seq1
5638	comp19310_c1_seq1
5639	comp19320_c0_seq1
5640	comp19321_c0_seq1
5641	comp19323_c0_seq1
5642	comp19326_c0_seq1
5643	comp19328_c0_seq1
5644	comp19328_c0_seq2
5645	comp19330_c0_seq1
5646	comp19331_c0_seq1
5647	comp19334_c0_seq1
5648	comp19336_c0_seq1
5649	comp19342_c0_seq1
5650	comp19345_c0_seq1
5651	comp19358_c0_seq1
5652	comp19361_c0_seq1
5653	comp19378_c0_seq1
5654	comp19380_c0_seq1
5655	comp19387_c0_seq1
5656	comp19388_c0_seq1
5657	comp19390_c0_seq1
5658	comp19400_c0_seq1
5659	comp19404_c0_seq1
5660	comp19412_c0_seq1
5661	comp19415_c0_seq1
5662	comp19418_c0_seq1
5663	comp19429_c0_seq1
5664	comp19433_c0_seq1
5665	comp19458_c0_seq1
5666	comp19458_c1_seq1
5667	comp19459_c0_seq1
5668	comp19460_c0_seq1
5669	comp19471_c0_seq1
5670	comp19474_c0_seq1
5671	comp19475_c0_seq1
5672	comp19477_c0_seq1
5673	comp19480_c0_seq1
5674	comp19495_c0_seq1
5675	comp19497_c0_seq1
5676	comp19503_c0_seq1
5677	comp19506_c0_seq1
5678	comp19507_c0_seq1
5679	comp19511_c0_seq1
5680	comp19524_c0_seq1
5681	comp19525_c0_seq1
5682	comp19527_c0_seq1
5683	comp19529_c0_seq1
5684	comp19544_c0_seq1
5685	comp19545_c0_seq1
5686	comp19547_c0_seq1
5687	comp19551_c0_seq1
5688	comp19554_c0_seq1
5689	comp19554_c1_seq1
5690	comp19559_c0_seq1
5691	comp19562_c0_seq1
5692	comp19564_c0_seq1
5693	comp19567_c0_seq1
5694	comp19570_c0_seq1
5695	comp19571_c0_seq1
5696	comp19576_c0_seq1
5697	comp19578_c0_seq1
5698	comp19580_c0_seq1
5699	comp19586_c0_seq1
5700	comp19592_c0_seq1
5701	comp19600_c0_seq1
5702	comp19604_c0_seq1
5703	comp19606_c0_seq1
5704	comp19609_c0_seq1
5705	comp19617_c0_seq1
5706	comp19623_c0_seq1
5707	comp19625_c0_seq1
5708	comp19630_c0_seq1
5709	comp19643_c0_seq1
5710	comp19645_c0_seq1
5711	comp19652_c0_seq1
5712	comp19655_c0_seq1
5713	comp19656_c0_seq1
5714	comp19664_c0_seq1
5715	comp19666_c0_seq1
5716	comp19669_c0_seq1
5717	comp19676_c0_seq1
5718	comp19677_c0_seq1
5719	comp19678_c0_seq1
5720	comp19683_c0_seq1
5721	comp19685_c0_seq1
5722	comp19687_c0_seq1
5723	comp19688_c0_seq1
5724	comp19697_c0_seq1
5725	comp19698_c0_seq1
5726	comp19700_c0_seq1
5727	comp19704_c0_seq1
5728	comp19729_c0_seq1
5729	comp19742_c0_seq1
5730	comp19743_c0_seq1
5731	comp19746_c0_seq1
5732	comp19750_c0_seq1
5733	comp19752_c0_seq1
5734	comp19770_c0_seq1
5735	comp19776_c0_seq1
5736	comp19782_c0_seq1
5737	comp19783_c0_seq1
5738	comp19785_c0_seq1
5739	comp19786_c0_seq1
5740	comp19788_c0_seq1
5741	comp19790_c0_seq1
5742	comp19792_c0_seq1
5743	comp19805_c0_seq1
5744	comp19807_c0_seq1
5745	comp19808_c0_seq1
5746	comp19809_c0_seq1
5747	comp19826_c0_seq1
5748	comp19828_c0_seq1
5749	comp19833_c0_seq1
5750	comp19836_c0_seq1
5751	comp19836_c1_seq1
5752	comp19845_c0_seq1
5753	comp19862_c0_seq1
5754	comp19863_c0_seq1
5755	comp19866_c0_seq1
5756	comp19878_c0_seq1
5757	comp19879_c0_seq1
5758	comp19890_c0_seq1
5759	comp19898_c0_seq1
5760	comp19902_c0_seq1
5761	comp19906_c0_seq1
5762	comp19907_c0_seq1
5763	comp19910_c0_seq1
5764	comp19917_c0_seq1
5765	comp19919_c0_seq1
5766	comp19923_c0_seq1
5767	comp19924_c0_seq1
5768	comp19927_c0_seq1
5769	comp19931_c0_seq1
5770	comp19932_c0_seq1
5771	comp19934_c0_seq1
5772	comp19935_c0_seq1
5773	comp19935_c1_seq1
5774	comp19946_c0_seq1
5775	comp19958_c0_seq1
5776	comp19960_c0_seq1
5777	comp19964_c0_seq1
5778	comp19964_c1_seq1
5779	comp19976_c0_seq1
5780	comp19982_c0_seq1
5781	comp19991_c0_seq1
5782	comp19995_c0_seq1
5783	comp19997_c0_seq1
5784	comp20001_c0_seq1
5785	comp20003_c0_seq1
5786	comp20005_c0_seq1
5787	comp20006_c0_seq1
5788	comp20012_c0_seq1
5789	comp20027_c0_seq1
5790	comp20030_c0_seq1
5791	comp20038_c0_seq1
5792	comp20039_c0_seq1
5793	comp20040_c0_seq1
5794	comp20041_c0_seq1
5795	comp20043_c0_seq1
5796	comp20044_c0_seq1
5797	comp20049_c0_seq1
5798	comp20051_c0_seq1
5799	comp20055_c0_seq1
5800	comp20057_c0_seq1
5801	comp20068_c0_seq1
5802	comp20088_c0_seq1
5803	comp20091_c0_seq1
5804	comp20092_c0_seq1
5805	comp20100_c0_seq1
5806	comp20105_c0_seq1
5807	comp20108_c0_seq1
5808	comp20113_c0_seq1
5809	comp20119_c0_seq1
5810	comp20119_c0_seq2
5811	comp20129_c0_seq1
5812	comp20147_c0_seq1
5813	comp20150_c0_seq1
5814	comp20153_c0_seq1
5815	comp20154_c0_seq1
5816	comp20154_c1_seq1
5817	comp20157_c0_seq1
5818	comp20171_c0_seq1
5819	comp20174_c0_seq1
5820	comp20177_c0_seq1
5821	comp20191_c0_seq1
5822	comp20193_c0_seq1
5823	comp20193_c1_seq1
5824	comp20197_c0_seq1
5825	comp20200_c0_seq1
5826	comp20200_c1_seq1
5827	comp20205_c0_seq1
5828	comp20207_c0_seq1
5829	comp20209_c0_seq1
5830	comp20220_c0_seq1
5831	comp20235_c0_seq1
5832	comp20239_c0_seq1
5833	comp20247_c0_seq1
5834	comp20250_c0_seq1
5835	comp20255_c0_seq1
5836	comp20259_c0_seq1
5837	comp20272_c0_seq1
5838	comp20275_c0_seq1
5839	comp20276_c0_seq1
5840	comp20280_c0_seq1
5841	comp20286_c0_seq1
5842	comp20289_c0_seq1
5843	comp20294_c0_seq1
5844	comp20303_c0_seq1
5845	comp20317_c0_seq1
5846	comp20334_c0_seq1
5847	comp20336_c0_seq1
5848	comp20339_c0_seq1
5849	comp20340_c0_seq1
5850	comp20362_c0_seq1
5851	comp20367_c0_seq1
5852	comp20382_c0_seq1
5853	comp20405_c0_seq1
5854	comp20411_c0_seq1
5855	comp20416_c0_seq1
